ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
47870,0.6138,NA,NA,NA,NA,9605,1.92,NA,NA,NA,NA,353.1,1.074
37390,0.6549,NA,NA,NA,NA,11430,1.681,NA,NA,NA,NA,357.3,1.021
62440,0.572,NA,NA,NA,NA,17740,1.245,NA,NA,NA,NA,349.1,1.008
48960,0.5941,NA,NA,NA,NA,18260,1.316,NA,NA,NA,NA,380.3,1.358
38360,0.6176,NA,NA,NA,NA,11030,1.631,NA,NA,NA,NA,331.1,1.21
75960,0.5308,NA,NA,NA,NA,10010,1.919,NA,NA,NA,NA,367.5,0.9776
69080,0.5568,NA,NA,NA,NA,9877,1.82,NA,NA,NA,NA,310.5,1.014
63680,0.5539,NA,NA,NA,NA,13730,1.419,NA,NA,NA,NA,410.3,1.235
66620,0.5507,NA,NA,NA,NA,12130,1.439,NA,NA,NA,NA,291.6,0.8779
76390,0.5237,NA,NA,NA,NA,12340,1.871,NA,NA,NA,NA,407.8,1.506
48120,0.5981,NA,NA,NA,NA,13500,1.498,NA,NA,NA,NA,428.7,1.53
59380,0.5694,NA,NA,NA,NA,13880,1.425,NA,NA,NA,NA,289.8,0.8502
37440,0.6326,NA,NA,NA,NA,14970,1.237,NA,NA,NA,NA,292.6,0.8826
55480,0.5831,NA,NA,NA,NA,10500,1.573,NA,NA,NA,NA,390.1,0.9457
43360,0.6336,NA,NA,NA,NA,14050,1.422,NA,NA,NA,NA,348.2,1.099
48400,0.6182,NA,NA,NA,NA,18120,1.213,NA,NA,NA,NA,321.1,0.9684
60880,0.5481,NA,NA,NA,NA,16120,1.285,NA,NA,NA,NA,460.7,1.263
44100,0.6266,NA,NA,NA,NA,11250,1.69,NA,NA,NA,NA,401.5,1.124
47150,0.5881,NA,NA,NA,NA,11480,1.778,NA,NA,NA,NA,294.5,0.8662
35900,0.6482,NA,NA,NA,NA,12310,1.431,NA,NA,NA,NA,307,0.8548
41540,0.6427,NA,NA,NA,NA,11010,1.636,NA,NA,NA,NA,372.7,1.046
37180,0.6642,NA,NA,NA,NA,13110,1.472,NA,NA,NA,NA,320.2,0.9126
60100,0.56,NA,NA,NA,NA,16890,1.135,NA,NA,NA,NA,479,1.156
69460,0.5388,NA,NA,NA,NA,10680,1.68,NA,NA,NA,NA,340.3,1.527
51430,0.6055,NA,NA,NA,NA,13420,1.391,NA,NA,NA,NA,330.8,1.142
54010,0.5728,NA,NA,NA,NA,15700,1.345,NA,NA,NA,NA,414.7,1.174
32290,0.7144,NA,NA,NA,NA,10940,1.709,NA,NA,NA,NA,330.4,1.249
40380,0.6037,NA,NA,NA,NA,12180,1.475,NA,NA,NA,NA,327.2,1.248
52730,0.6222,NA,NA,NA,NA,20450,1.082,NA,NA,NA,NA,287,0.7816
63950,0.588,NA,NA,NA,NA,13200,1.413,NA,NA,NA,NA,277.6,0.9452
41910,0.6059,NA,NA,NA,NA,13620,1.354,NA,NA,NA,NA,307.3,0.8864
39250,0.6376,NA,NA,NA,NA,12470,1.246,NA,NA,NA,NA,372.7,1.256
56300,0.5644,NA,NA,NA,NA,13790,1.114,NA,NA,NA,NA,381.8,1.292
49420,0.6307,NA,NA,NA,NA,11720,1.55,NA,NA,NA,NA,351.2,1.405
90130,0.5213,NA,NA,NA,NA,13360,1.493,NA,NA,NA,NA,398,1.313
50090,0.588,NA,NA,NA,NA,12130,1.992,NA,NA,NA,NA,397.3,1.206
55320,0.5717,NA,NA,NA,NA,27070,0.9101,NA,NA,NA,NA,339.8,1.344
43510,0.6321,NA,NA,NA,NA,14400,1.293,NA,NA,NA,NA,424.6,0.8158
47960,0.5993,NA,NA,NA,NA,14420,1.328,NA,NA,NA,NA,290.7,1.365
48870,0.6369,NA,NA,NA,NA,12140,1.361,NA,NA,NA,NA,394.7,1.226
36090,0.652,NA,NA,NA,NA,11340,1.623,NA,NA,NA,NA,402.8,1.038
36030,0.6624,NA,NA,NA,NA,21460,0.9572,NA,NA,NA,NA,356.7,1.373
36230,0.6511,NA,NA,NA,NA,12470,1.595,NA,NA,NA,NA,332.3,1.008
29130,0.7596,NA,NA,NA,NA,18430,1.121,NA,NA,NA,NA,343.2,1.196
35040,0.6889,NA,NA,NA,NA,12290,1.518,NA,NA,NA,NA,299.8,0.825
59910,0.5759,NA,NA,NA,NA,13230,1.334,NA,NA,NA,NA,447.3,0.9801
50710,0.5957,NA,NA,NA,NA,12200,1.526,NA,NA,NA,NA,372.6,0.9629
27790,0.7037,NA,NA,NA,NA,11460,1.615,NA,NA,NA,NA,341.7,1.008
47820,0.6061,NA,NA,NA,NA,14540,1.314,NA,NA,NA,NA,296.7,0.8611
50860,0.6051,NA,NA,NA,NA,10690,1.898,NA,NA,NA,NA,320.4,0.955
61240,0.55,NA,NA,NA,NA,10210,1.935,NA,NA,NA,NA,335.6,1.113
73510,0.5428,NA,NA,NA,NA,14830,1.486,NA,NA,NA,NA,370.3,1.197
31330,0.6548,NA,NA,NA,NA,13830,1.363,NA,NA,NA,NA,288.3,0.8227
55060,0.5418,NA,NA,NA,NA,23450,0.964,NA,NA,NA,NA,216.9,0.8529
52560,0.6111,NA,NA,NA,NA,13270,1.401,NA,NA,NA,NA,261.4,0.8334
67740,0.5468,NA,NA,NA,NA,12310,1.32,NA,NA,NA,NA,453.4,1.244
55430,0.5474,NA,NA,NA,NA,13200,1.202,NA,NA,NA,NA,298.7,0.7326
38210,0.6685,NA,NA,NA,NA,10840,1.521,NA,NA,NA,NA,412.4,1.206
32170,0.6906,NA,NA,NA,NA,20770,0.8873,NA,NA,NA,NA,409.6,1.158
32280,0.6914,NA,NA,NA,NA,17520,1.181,NA,NA,NA,NA,321.9,1.046
53470,0.5578,NA,NA,NA,NA,11700,1.541,NA,NA,NA,NA,323.4,1.158
72620,0.5084,NA,NA,NA,NA,9989,1.963,NA,NA,NA,NA,325.3,1.163
76920,0.5047,NA,NA,NA,NA,10160,1.9,NA,NA,NA,NA,313.5,1.022
40170,0.6794,NA,NA,NA,NA,11630,1.728,NA,NA,NA,NA,361.8,0.8179
82360,0.5064,NA,NA,NA,NA,10420,1.83,NA,NA,NA,NA,365.5,1.597
76130,0.5176,NA,NA,NA,NA,12060,1.532,NA,NA,NA,NA,319.5,1.31
45510,0.6747,NA,NA,NA,NA,11960,1.793,NA,NA,NA,NA,368.9,1.209
46480,0.5767,NA,NA,NA,NA,10420,1.864,NA,NA,NA,NA,294.7,1.989
37650,0.6547,NA,NA,NA,NA,10220,1.717,NA,NA,NA,NA,344.9,1.886
61940,0.6075,NA,NA,NA,NA,11410,1.554,NA,NA,NA,NA,412.6,1.701
59880,0.5554,NA,NA,NA,NA,11530,1.641,NA,NA,NA,NA,306.2,0.7415
59660,0.5755,NA,NA,NA,NA,13980,1.313,NA,NA,NA,NA,329.8,0.9858
71690,0.5343,NA,NA,NA,NA,10050,1.811,NA,NA,NA,NA,378.2,0.9922
64090,0.5721,NA,NA,NA,NA,12720,1.716,NA,NA,NA,NA,410.8,1.168
57410,0.5693,NA,NA,NA,NA,14160,1.454,NA,NA,NA,NA,391.5,1.321
29640,0.8097,NA,NA,NA,NA,10700,1.816,NA,NA,NA,NA,329,0.9108
30910,0.6658,NA,NA,NA,NA,10020,1.919,NA,NA,NA,NA,421.9,1.249
34300,0.6626,NA,NA,NA,NA,14080,1.345,NA,NA,NA,NA,357.4,1.352
38960,0.6528,NA,NA,NA,NA,11340,1.649,NA,NA,NA,NA,378.6,1.004
51450,0.5946,NA,NA,NA,NA,10520,1.78,NA,NA,NA,NA,417.7,1.125
64630,0.5436,NA,NA,NA,NA,11500,1.735,NA,NA,NA,NA,359.5,1.198
56460,0.5561,NA,NA,NA,NA,18320,1.211,NA,NA,NA,NA,335.7,0.9734
50120,0.6083,NA,NA,NA,NA,15390,1.383,NA,NA,NA,NA,429.5,1.042
44190,0.5996,NA,NA,NA,NA,13150,1.32,NA,NA,NA,NA,395.4,0.9648
38510,0.7123,NA,NA,NA,NA,17480,1.174,NA,NA,NA,NA,289.2,0.9672
60190,0.5666,NA,NA,NA,NA,12970,1.445,NA,NA,NA,NA,401.9,0.9529
56020,0.5391,NA,NA,NA,NA,10560,1.662,NA,NA,NA,NA,416.9,1.245
51170,0.5508,NA,NA,NA,NA,11600,1.651,NA,NA,NA,NA,391.3,1.179
48820,0.5782,NA,NA,NA,NA,11930,1.563,NA,NA,NA,NA,319.3,1.178
24230,0.8592,NA,NA,NA,NA,12460,1.449,NA,NA,NA,NA,313.7,0.9227
57840,0.536,NA,NA,NA,NA,15310,1.404,NA,NA,NA,NA,289.2,0.9439
43070,0.6292,NA,NA,NA,NA,12230,1.509,NA,NA,NA,NA,363.1,0.7889
58010,0.5279,NA,NA,NA,NA,10620,1.798,NA,NA,NA,NA,299.2,0.944
44700,0.6778,NA,NA,NA,NA,14400,1.337,NA,NA,NA,NA,329,1.009
37010,0.6376,NA,NA,NA,NA,11610,1.494,NA,NA,NA,NA,328.4,1.002
32030,0.7729,NA,NA,NA,NA,17660,1.194,NA,NA,NA,NA,401.5,1.348
34260,0.729,NA,NA,NA,NA,11190,1.741,NA,NA,NA,NA,284.3,0.5754
21920,0.8323,NA,NA,NA,NA,9922,1.935,NA,NA,NA,NA,268.4,0.8326
24410,0.8098,NA,NA,NA,NA,10650,1.813,NA,NA,NA,NA,361.4,1.118
37410,0.6704,NA,NA,NA,NA,12900,1.542,NA,NA,NA,NA,312.8,0.8975
47970,0.6096,NA,NA,NA,NA,14750,1.433,NA,NA,NA,NA,305.3,1.21
79880,0.5403,NA,NA,NA,NA,10310,1.687,NA,NA,NA,NA,372.1,1.674
80060,0.5336,NA,NA,NA,NA,9979,1.917,NA,NA,NA,NA,298.3,0.933
50540,0.6328,NA,NA,NA,NA,10220,1.739,NA,NA,NA,NA,446.5,0.9399
58730,0.5815,NA,NA,NA,NA,12220,1.342,NA,NA,NA,NA,398.9,1.844
46620,0.5988,NA,NA,NA,NA,19210,1.079,NA,NA,NA,NA,322.6,0.9832
48210,0.6338,NA,NA,NA,NA,16970,1.083,NA,NA,NA,NA,354.6,0.9818
71620,0.5337,NA,NA,NA,NA,11010,1.765,NA,NA,NA,NA,381.4,0.9106
39870,0.6176,NA,NA,NA,NA,17670,1.187,NA,NA,NA,NA,414.3,0.8999
42830,0.7054,NA,NA,NA,NA,23020,0.8956,NA,NA,NA,NA,332.1,0.908
42490,0.6651,NA,NA,NA,NA,10530,1.549,NA,NA,NA,NA,357.1,1.429
66290,0.5581,NA,NA,NA,NA,13220,1.467,NA,NA,NA,NA,344.5,1.081
74090,0.5203,NA,NA,NA,NA,12480,1.528,NA,NA,NA,NA,353.3,1.025
39370,0.6218,NA,NA,NA,NA,13430,1.263,NA,NA,NA,NA,308.6,1.096
64560,0.5472,NA,NA,NA,NA,14020,1.357,NA,NA,NA,NA,295.5,0.752
35520,0.6968,NA,NA,NA,NA,10740,1.538,NA,NA,NA,NA,328.8,0.9044
46530,0.6426,NA,NA,NA,NA,21380,1.093,NA,NA,NA,NA,344.2,1.041
44350,0.6201,NA,NA,NA,NA,21340,1.064,NA,NA,NA,NA,328.4,1.033
34210,0.6463,NA,NA,NA,NA,10950,1.771,NA,NA,NA,NA,339.1,0.8824
45810,0.6041,NA,NA,NA,NA,9993,1.67,NA,NA,NA,NA,421.8,1.482
50790,0.5512,NA,NA,NA,NA,10780,1.696,NA,NA,NA,NA,272.5,0.7394
32920,0.7216,NA,NA,NA,NA,13130,1.425,NA,NA,NA,NA,376.4,1.32
43310,0.608,NA,NA,NA,NA,24960,0.928,NA,NA,NA,NA,330.1,1.114
50660,0.5851,NA,NA,NA,NA,30380,0.9002,NA,NA,NA,NA,259,0.8709
32580,0.7139,NA,NA,NA,NA,8425,1.909,NA,NA,NA,NA,317.3,0.9547
30170,0.7362,NA,NA,NA,NA,10200,1.948,NA,NA,NA,NA,429,1.036
44630,0.5938,NA,NA,NA,NA,10910,1.686,NA,NA,NA,NA,443.1,1.212
44590,0.6092,NA,NA,NA,NA,13320,1.372,NA,NA,NA,NA,328,0.8346
49730,0.5854,NA,NA,NA,NA,14890,1.356,NA,NA,NA,NA,342.6,0.9858
43410,0.6114,NA,NA,NA,NA,11710,1.515,NA,NA,NA,NA,321.3,0.7837
37580,0.681,NA,NA,NA,NA,10680,1.567,NA,NA,NA,NA,309.7,0.7863
39960,0.6155,NA,NA,NA,NA,8797,1.913,NA,NA,NA,NA,357.8,1.123
48180,0.6014,NA,NA,NA,NA,9998,1.873,NA,NA,NA,NA,354.3,1.282
52040,0.5737,NA,NA,NA,NA,13620,1.513,NA,NA,NA,NA,333.2,1.068
40200,0.6351,NA,NA,NA,NA,10840,1.889,NA,NA,NA,NA,379.8,0.9414
39610,0.6329,NA,NA,NA,NA,12190,1.74,NA,NA,NA,NA,410.6,1.187
32100,0.7054,NA,NA,NA,NA,9855,1.905,NA,NA,NA,NA,361.7,1.029
30620,0.7244,NA,NA,NA,NA,9916,1.871,NA,NA,NA,NA,314.5,0.9461
30970,0.6673,NA,NA,NA,NA,12420,1.493,NA,NA,NA,NA,314.6,0.8471
21470,0.8582,NA,NA,NA,NA,16860,1.138,NA,NA,NA,NA,180.1,0.6786
39370,0.6508,NA,NA,NA,NA,14510,1.231,NA,NA,NA,NA,344.6,1.094
60380,0.5687,NA,NA,NA,NA,12480,1.38,NA,NA,NA,NA,306.2,0.8942
50690,0.6106,NA,NA,NA,NA,13770,1.308,NA,NA,NA,NA,279.9,1.107
31730,0.6902,NA,NA,NA,NA,14880,1.268,NA,NA,NA,NA,280.9,0.8196
42850,0.6214,NA,NA,NA,NA,12620,1.528,NA,NA,NA,NA,412.6,1.205
51210,0.5893,NA,NA,NA,NA,11640,1.579,NA,NA,NA,NA,362.3,1.334
55260,0.5672,NA,NA,NA,NA,16380,1.252,NA,NA,NA,NA,343.3,1.69
58830,0.5537,NA,NA,NA,NA,27740,0.8852,NA,NA,NA,NA,240.5,0.942
48120,0.5762,NA,NA,NA,NA,9915,1.833,NA,NA,NA,NA,379.5,1.273
56400,0.5707,NA,NA,NA,NA,13110,1.386,NA,NA,NA,NA,252.1,0.7994
58310,0.5442,NA,NA,NA,NA,12890,1.378,NA,NA,NA,NA,368.4,1.545
40590,0.6394,NA,NA,NA,NA,13670,1.399,NA,NA,NA,NA,271,0.8995
48320,0.6174,NA,NA,NA,NA,15000,1.196,NA,NA,NA,NA,354.7,1.047
48180,0.619,NA,NA,NA,NA,16520,1.286,NA,NA,NA,NA,275.1,0.8675
42110,0.6339,NA,NA,NA,NA,26110,0.9265,NA,NA,NA,NA,283.4,0.968
44210,0.6097,NA,NA,NA,NA,12810,1.424,NA,NA,NA,NA,433.2,1.265
44200,0.6154,NA,NA,NA,NA,9372,1.856,NA,NA,NA,NA,354.3,1.127
64620,0.535,NA,NA,NA,NA,10770,1.608,NA,NA,NA,NA,359,1.02
45530,0.5958,NA,NA,NA,NA,13240,1.287,NA,NA,NA,NA,265.7,0.7073
20260,0.8686,NA,NA,NA,NA,10980,1.713,NA,NA,NA,NA,274.9,0.7703
41200,0.6475,NA,NA,NA,NA,11540,1.707,NA,NA,NA,NA,393.6,1.058
41900,0.656,NA,NA,NA,NA,15610,1.291,NA,NA,NA,NA,336,1.012
38550,0.6458,NA,NA,NA,NA,16320,1.098,NA,NA,NA,NA,390.1,1.283
43240,0.6289,NA,NA,NA,NA,13810,1.311,NA,NA,NA,NA,328.4,0.9833
36020,0.6788,NA,NA,NA,NA,11320,1.633,NA,NA,NA,NA,321.2,0.8672
44220,0.6075,NA,NA,NA,NA,10210,1.984,NA,NA,NA,NA,339.4,1.016
66070,0.5476,NA,NA,NA,NA,11470,1.517,NA,NA,NA,NA,385.1,1.041
92270,0.5156,NA,NA,NA,NA,12650,1.463,NA,NA,NA,NA,296.2,0.8417
63640,0.5759,NA,NA,NA,NA,9302,1.877,NA,NA,NA,NA,335.1,0.9663
32380,0.6765,NA,NA,NA,NA,12460,1.537,NA,NA,NA,NA,335.4,0.9131
36120,0.6509,NA,NA,NA,NA,11960,1.72,NA,NA,NA,NA,367.7,0.9982
69710,0.5488,NA,NA,NA,NA,12090,1.552,NA,NA,NA,NA,267.2,0.7167
85750,0.514,NA,NA,NA,NA,13720,1.297,NA,NA,NA,NA,262.5,0.8893
63560,0.5681,NA,NA,NA,NA,11770,1.581,NA,NA,NA,NA,350.8,1.233
55950,0.5751,NA,NA,NA,NA,12290,1.549,NA,NA,NA,NA,395.6,1.323
77500,0.5112,NA,NA,NA,NA,11810,1.667,NA,NA,NA,NA,450.4,1.418
29170,0.8379,NA,NA,NA,NA,12930,1.49,NA,NA,NA,NA,395.3,1.291
26930,0.7271,NA,NA,NA,NA,13940,1.291,NA,NA,NA,NA,385.4,1.058
36570,0.6703,NA,NA,NA,NA,16590,1.139,NA,NA,NA,NA,299.2,0.8728
43740,0.6454,NA,NA,NA,NA,13460,1.369,NA,NA,NA,NA,423.8,0.8792
58330,0.5427,NA,NA,NA,NA,12860,1.48,NA,NA,NA,NA,456.4,0.9452
52520,0.5698,NA,NA,NA,NA,17940,1.232,NA,NA,NA,NA,425.7,1.18
50640,0.6006,NA,NA,NA,NA,10980,1.705,NA,NA,NA,NA,374.6,0.9875
29320,0.7393,NA,NA,NA,NA,11070,1.468,NA,NA,NA,NA,388.1,1.151
25360,0.7378,NA,NA,NA,NA,13470,1.501,NA,NA,NA,NA,278.6,0.8033
32470,0.697,NA,NA,NA,NA,9072,1.992,NA,NA,NA,NA,315.2,0.7504
51060,0.599,NA,NA,NA,NA,12760,1.331,NA,NA,NA,NA,306.3,1.007
45740,0.5895,NA,NA,NA,NA,14430,1.308,NA,NA,NA,NA,319.9,1.042
68750,0.5476,NA,NA,NA,NA,16660,1.274,NA,NA,NA,NA,352.4,1.396
46920,0.6356,NA,NA,NA,NA,16450,1.214,NA,NA,NA,NA,377.2,1.505
70410,0.5209,NA,NA,NA,NA,17530,1.151,NA,NA,NA,NA,387.5,1.092
29130,0.8186,NA,NA,NA,NA,10450,1.87,NA,NA,NA,NA,383.8,1.005
55720,0.5616,NA,NA,NA,NA,14920,1.373,NA,NA,NA,NA,364.3,1.059
47210,0.6029,NA,NA,NA,NA,12180,1.519,NA,NA,NA,NA,354.1,1.018
49030,0.5962,NA,NA,NA,NA,11660,1.584,NA,NA,NA,NA,345.6,1.19
47770,0.6412,NA,NA,NA,NA,21090,0.8968,NA,NA,NA,NA,213.8,0.751
45330,0.6026,NA,NA,NA,NA,11010,1.573,NA,NA,NA,NA,312.5,0.8321
32520,0.6736,NA,NA,NA,NA,11590,1.598,NA,NA,NA,NA,396.5,0.9326
83640,0.5004,NA,NA,NA,NA,13850,1.373,NA,NA,NA,NA,336.5,0.9337
65180,0.5523,NA,NA,NA,NA,11810,1.623,NA,NA,NA,NA,287.4,0.812
72220,0.5254,NA,NA,NA,NA,17040,1.138,NA,NA,NA,NA,338.3,1.054
67950,0.525,NA,NA,NA,NA,18160,1.127,NA,NA,NA,NA,320.2,0.8691
69300,0.5547,NA,NA,NA,NA,16100,1.192,NA,NA,NA,NA,381.3,1.496
89500,0.5129,NA,NA,NA,NA,10460,1.84,NA,NA,NA,NA,369.1,0.8364
73760,0.5502,NA,NA,NA,NA,22400,0.9833,NA,NA,NA,NA,344.2,0.917
65700,0.5404,NA,NA,NA,NA,10560,1.8,NA,NA,NA,NA,375,1.038
62220,0.5423,NA,NA,NA,NA,11900,1.74,NA,NA,NA,NA,429.4,1.421
85910,0.5089,NA,NA,NA,NA,10280,1.841,NA,NA,NA,NA,387.4,1.294
91250,0.5089,NA,NA,NA,NA,11670,1.639,NA,NA,NA,NA,349.4,1.234
87930,0.5095,NA,NA,NA,NA,11180,1.514,NA,NA,NA,NA,303.2,1.197
63850,0.5604,NA,NA,NA,NA,12270,1.478,NA,NA,NA,NA,399.5,1.248
49910,0.5871,NA,NA,NA,NA,16620,1.061,NA,NA,NA,NA,296.6,1.089
49200,0.5808,NA,NA,NA,NA,10860,1.558,NA,NA,NA,NA,303.3,0.8598
58380,0.5624,NA,NA,NA,NA,15110,1.238,NA,NA,NA,NA,372.7,1.169
77310,0.5604,NA,NA,NA,NA,13550,1.397,NA,NA,NA,NA,295,0.9022
92580,0.53,NA,NA,NA,NA,15700,1.24,NA,NA,NA,NA,407.5,1.635
102600,0.5035,NA,NA,NA,NA,13900,1.281,NA,NA,NA,NA,282.2,1.164
46180,0.612,NA,NA,NA,NA,10670,1.727,NA,NA,NA,NA,206.9,0.7341
43360,0.6229,NA,NA,NA,NA,14060,1.478,NA,NA,NA,NA,365.2,1.346
41850,0.6422,NA,NA,NA,NA,15560,1.352,NA,NA,NA,NA,256.1,0.9993
49120,0.5878,NA,NA,NA,NA,13230,1.39,NA,NA,NA,NA,447.2,1.5
53070,0.5829,NA,NA,NA,NA,22700,1.041,NA,NA,NA,NA,327.8,1.487
55050,0.5929,NA,NA,NA,NA,13780,1.375,NA,NA,NA,NA,447.9,1.481
69190,0.519,NA,NA,NA,NA,10870,1.83,NA,NA,NA,NA,341.3,1.46
72110,0.517,NA,NA,NA,NA,12000,1.387,NA,NA,NA,NA,254.6,0.8255
43920,0.6057,NA,NA,NA,NA,12320,1.432,NA,NA,NA,NA,318.9,0.9346
43420,0.5838,NA,NA,NA,NA,11770,1.564,NA,NA,NA,NA,295.1,0.8822
58550,0.5763,NA,NA,NA,NA,14920,1.302,NA,NA,NA,NA,325.5,0.9305
50660,0.6079,NA,NA,NA,NA,11620,1.585,NA,NA,NA,NA,359.7,0.9782
37350,0.6498,NA,NA,NA,NA,11940,1.582,NA,NA,NA,NA,418.6,1.202
43320,0.6421,NA,NA,NA,NA,13090,1.47,NA,NA,NA,NA,269.9,0.9388
82790,0.5211,NA,NA,NA,NA,13130,1.401,NA,NA,NA,NA,318.5,1.136
55910,0.578,NA,NA,NA,NA,15010,1.342,NA,NA,NA,NA,374.2,1.141
30140,0.6999,NA,NA,NA,NA,17220,1.172,NA,NA,NA,NA,373.6,1.385
39150,0.6373,NA,NA,NA,NA,12630,1.481,NA,NA,NA,NA,295.2,1.078
61960,0.5596,NA,NA,NA,NA,11930,1.563,NA,NA,NA,NA,368.8,1.088
65180,0.5529,NA,NA,NA,NA,12460,1.434,NA,NA,NA,NA,321.2,0.9823
67800,0.5436,NA,NA,NA,NA,9896,1.708,NA,NA,NA,NA,324.8,0.9633
86560,0.5174,NA,NA,NA,NA,13050,1.407,NA,NA,NA,NA,333.8,1.094
38180,0.6622,NA,NA,NA,NA,9884,1.905,NA,NA,NA,NA,341.6,1.15
34870,0.6888,NA,NA,NA,NA,9992,1.907,NA,NA,NA,NA,301.1,0.9837
27720,0.7584,NA,NA,NA,NA,13180,1.452,NA,NA,NA,NA,332.5,0.925
27240,0.7467,NA,NA,NA,NA,12690,1.448,NA,NA,NA,NA,335.8,0.916
32330,0.6984,NA,NA,NA,NA,12140,1.582,NA,NA,NA,NA,368.8,1.327
56960,0.5518,NA,NA,NA,NA,12670,1.459,NA,NA,NA,NA,294.5,0.8551
49560,0.5864,NA,NA,NA,NA,14180,1.308,NA,NA,NA,NA,383.8,1.081
50870,0.5946,NA,NA,NA,NA,11040,1.683,NA,NA,NA,NA,492.5,1.365
44380,0.6576,NA,NA,NA,NA,14300,1.322,NA,NA,NA,NA,376.2,1.05
78980,0.5362,NA,NA,NA,NA,10630,1.966,NA,NA,NA,NA,400.6,1.255
33770,0.7108,NA,NA,NA,NA,11660,1.855,NA,NA,NA,NA,331,0.9356
66030,0.5401,NA,NA,NA,NA,10610,1.816,NA,NA,NA,NA,394.8,0.7962
43570,0.6201,NA,NA,NA,NA,18050,1.028,NA,NA,NA,NA,450.6,1.334
45050,0.631,NA,NA,NA,NA,10970,1.74,NA,NA,NA,NA,404,0.8621
71070,0.5425,NA,NA,NA,NA,19680,0.9594,NA,NA,NA,NA,332.5,1.191
72920,0.5201,NA,NA,NA,NA,13430,1.386,NA,NA,NA,NA,189,1.031
35130,0.6702,NA,NA,NA,NA,10550,1.756,NA,NA,NA,NA,390,1.044
46470,0.5973,NA,NA,NA,NA,11050,1.752,NA,NA,NA,NA,263.4,0.9066
46150,0.6027,NA,NA,NA,NA,13060,1.392,NA,NA,NA,NA,392.7,1.067
39440,0.6937,NA,NA,NA,NA,11630,1.616,NA,NA,NA,NA,315.2,0.9317
49190,0.6083,NA,NA,NA,NA,12020,1.592,NA,NA,NA,NA,222.1,0.7227
61150,0.5458,NA,NA,NA,NA,11310,1.654,NA,NA,NA,NA,335.2,0.8214
41520,0.6247,NA,NA,NA,NA,23990,0.967,NA,NA,NA,NA,479.3,0.8775
43880,0.6948,NA,NA,NA,NA,23900,1.067,NA,NA,NA,NA,286,0.8711
62840,0.5944,NA,NA,NA,NA,22720,1.033,NA,NA,NA,NA,206.2,0.7775
36030,0.6687,NA,NA,NA,NA,24060,0.9621,NA,NA,NA,NA,272.8,0.803
51200,0.5799,NA,NA,NA,NA,20790,1.102,NA,NA,NA,NA,232.9,1.002
41470,0.6132,NA,NA,NA,NA,13280,1.337,NA,NA,NA,NA,446.4,1.173
38770,0.6447,NA,NA,NA,NA,13920,1.408,NA,NA,NA,NA,298.8,0.8881
43660,0.5949,NA,NA,NA,NA,14890,1.206,NA,NA,NA,NA,352.3,0.998
71420,0.5431,NA,NA,NA,NA,11720,1.57,NA,NA,NA,NA,313.6,0.9729
74610,0.5353,NA,NA,NA,NA,14770,1.255,NA,NA,NA,NA,295.7,1.012
58340,0.5693,NA,NA,NA,NA,10070,1.655,NA,NA,NA,NA,313.3,0.9805
56100,0.5858,NA,NA,NA,NA,19500,1.118,NA,NA,NA,NA,291.9,0.8961
35970,0.6661,NA,NA,NA,NA,33980,0.9206,NA,NA,NA,NA,350.1,1.168
60300,0.539,NA,NA,NA,NA,16990,1.159,NA,NA,NA,NA,276.5,0.8706
72660,0.509,NA,NA,NA,NA,11820,1.649,NA,NA,NA,NA,335.5,1.103
78050,0.5167,NA,NA,NA,NA,10360,1.785,NA,NA,NA,NA,199.8,0.8249
53090,0.5789,NA,NA,NA,NA,10240,1.763,NA,NA,NA,NA,251.6,0.811
53170,0.5994,NA,NA,NA,NA,17900,1.295,NA,NA,NA,NA,166,0.6059
59300,0.6079,NA,NA,NA,NA,29520,0.9562,NA,NA,NA,NA,173,0.6595
41490,0.5932,NA,NA,NA,NA,15090,1.328,NA,NA,NA,NA,194.5,0.7663
43540,0.6136,NA,NA,NA,NA,22250,0.9578,NA,NA,NA,NA,324.5,1.334
48830,0.5679,NA,NA,NA,NA,16360,1.277,NA,NA,NA,NA,381,1.206
37070,0.6629,NA,NA,NA,NA,10380,1.574,NA,NA,NA,NA,302.2,1.074
40150,0.7247,NA,NA,NA,NA,13480,1.311,NA,NA,NA,NA,268.5,0.8941
46290,0.6478,NA,NA,NA,NA,11080,1.533,NA,NA,NA,NA,348,1.187
40410,0.6456,NA,NA,NA,NA,12200,1.536,NA,NA,NA,NA,341.4,1.314
78700,0.531,NA,NA,NA,NA,15210,1.18,NA,NA,NA,NA,346.7,1.151
96190,0.5077,NA,NA,NA,NA,14260,1.331,NA,NA,NA,NA,415.4,1.479
92380,0.5085,NA,NA,NA,NA,11000,1.941,NA,NA,NA,NA,338.3,1.454
84450,0.5367,NA,NA,NA,NA,15850,1.336,NA,NA,NA,NA,452.8,0.9845
71680,0.54,NA,NA,NA,NA,14970,1.403,NA,NA,NA,NA,328.8,0.8183
85750,0.5146,NA,NA,NA,NA,11830,1.493,NA,NA,NA,NA,450,0.8945
74560,0.5152,NA,NA,NA,NA,10000,1.892,NA,NA,NA,NA,416.8,1.006
