GNa_fast,GNa_late,Gto,GKr,GKs,GK1,GNaCa,GKb,PCa,INaK,PNab,PCab,GpCa,SERCA_total,RyR_total,Trans_total,Leak_total,KCaMK
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.595831163,1.14634455,0.454659777,0.671617631,0.255501897,1.321840874,1.049706989,1,1.092286831,0.460216952,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
1.830007961,1.855658072,0.021690839,0.873673582,0.338049876,1.48172181,1.218484032,1,1.935097655,0.349852989,1,1,1,1,1,1,1,1
