GNa_fast,GNa_late,Gto,GKr,GKs,GK1,GNaCa,GKb,PCa,INaK,PNab,PCab,GpCa,SERCA_total,RyR_total,Trans_total,Leak_total,KCaMK
0.692172042,1.130976934,0.948243077,0.976520258,0.024131122,1.270104408,1.338743731,1,1.495657816,0.573324679,1,1,1,1,1,1,1,1
0.60756738,1.020223319,1.44282525,0.902123692,0.530818605,1.007265053,1.05414593,1,1.95992528,0.731635235,1,1,1,1,1,1,1,1
1.841638102,1.231963494,1.678268296,0.886216576,0.474039459,1.697684241,1.943104396,1,1.932553859,0.415241895,1,1,1,1,1,1,1,1
0.680896016,1.52315075,1.789459286,0.802604831,0.848427505,1.2964624,1.517027388,1,1.427810389,0.576202672,1,1,1,1,1,1,1,1
1.929949817,1.275123447,1.021857728,0.963596071,0.42463221,0.702411266,1.045788272,1,1.746250838,0.927623063,1,1,1,1,1,1,1,1
1.552999054,1.331439627,1.762549551,0.888661003,0.498997228,0.360508702,1.336897274,1,1.124988625,0.528066638,1,1,1,1,1,1,1,1
1.821978718,1.022899668,0.901350005,0.954786502,0.880732566,1.941657979,1.249559879,1,1.711503861,0.596938245,1,1,1,1,1,1,1,1
1.444075463,1.528998512,0.96180632,0.833010162,0.797378781,0.444798655,1.374754626,1,1.916562488,0.829449727,1,1,1,1,1,1,1,1
1.703217501,1.171335359,1.14794417,0.817035048,0.617751005,1.23875652,1.002745169,1,1.512708641,0.990031917,1,1,1,1,1,1,1,1
0.733880447,1.09294299,1.566143774,0.961487134,0.698859033,0.710409082,1.107814747,1,1.364043893,0.334064936,1,1,1,1,1,1,1,1
1.996455947,1.670374792,0.671620405,0.883302326,0.596375012,0.543490807,1.031575661,1,1.776377033,0.398853606,1,1,1,1,1,1,1,1
1.744299246,1.310787502,0.973684739,0.979782096,0.995681068,1.687829733,1.723214724,1,1.912507026,0.358608465,1,1,1,1,1,1,1,1
0.686440042,1.666334525,1.254131993,0.8794573,0.893407031,1.942267585,1.632404169,1,1.824846333,0.858665496,1,1,1,1,1,1,1,1
1.777597666,1.127506935,0.212724038,0.75993423,0.757663092,0.655788421,1.066448102,1,1.971868035,0.350971967,1,1,1,1,1,1,1,1
1.671430264,1.855214698,1.971954944,0.932162527,0.833731829,0.811002264,1.039584826,1,1.270299417,0.805402633,1,1,1,1,1,1,1,1
1.806111111,1.468583414,1.361300357,0.738954321,0.762733115,1.257085598,1.408146285,1,1.650920802,0.680200873,1,1,1,1,1,1,1,1
0.512955082,1.00784887,1.152724129,0.816466604,0.881291673,0.76353847,1.053554379,1,1.609732799,0.626876866,1,1,1,1,1,1,1,1
0.513918251,1.913459242,0.964909637,0.994851354,0.424169012,0.790038504,1.005176355,1,1.41662126,0.715071102,1,1,1,1,1,1,1,1
1.486483437,1.545692335,1.581025082,0.901319241,0.529898828,1.407562321,1.119124637,1,1.796348902,0.4451844,1,1,1,1,1,1,1,1
0.554431732,1.018937627,1.053919316,0.963146721,0.379545764,1.689055563,1.836494501,1,1.511617644,0.659097986,1,1,1,1,1,1,1,1
1.714284128,1.332548739,0.268649913,0.756012311,0.863748956,1.683210009,1.487846946,1,1.99659071,0.555326879,1,1,1,1,1,1,1,1
1.513365427,1.616435789,0.269970128,0.662765244,0.665911885,1.408110143,1.416085556,1,1.291996796,0.357635737,1,1,1,1,1,1,1,1
0.497832474,1.635071144,0.955467202,0.912370644,0.595932223,0.333663348,1.68879979,1,1.168168763,0.51230023,1,1,1,1,1,1,1,1
1.762544306,1.175203472,1.327897586,0.613256885,0.678705828,0.83346068,1.045575182,1,1.000365006,0.31114396,1,1,1,1,1,1,1,1
1.536832239,1.749483437,1.042587858,0.838402298,0.376709246,0.924904247,1.446153929,1,1.204228975,0.425016295,1,1,1,1,1,1,1,1
1.506533603,1.336648841,1.249507844,0.842188325,0.694066704,1.53507026,1.338721497,1,1.192772464,0.45003673,1,1,1,1,1,1,1,1
1.76613416,1.954462674,0.716326616,0.770397561,0.787424912,1.348868577,1.350881291,1,1.881857206,0.683291646,1,1,1,1,1,1,1,1
1.633319075,1.716925233,1.057556114,0.921441505,0.495591115,1.961464947,1.161403697,1,1.644251421,0.538748413,1,1,1,1,1,1,1,1
0.610691886,1.132771033,1.393605221,0.861389872,0.766901784,1.605726241,1.586531512,1,1.701316536,0.786562127,1,1,1,1,1,1,1,1
0.51340936,1.295555467,0.960454935,0.812968409,0.803403726,0.663150095,1.05459998,1,1.588634424,0.825137346,1,1,1,1,1,1,1,1
0.734772106,1.793715826,0.281836857,0.97297464,0.476785846,0.850786513,1.280155226,1,1.908874368,0.480855759,1,1,1,1,1,1,1,1
1.393932643,1.254116836,1.147947516,0.728606962,0.478652754,1.067569359,1.156439681,1,1.755467436,0.498343743,1,1,1,1,1,1,1,1
1.472284561,1.095559695,1.886726544,0.666505341,0.824595819,1.502771246,1.212695078,1,1.185400617,0.441575806,1,1,1,1,1,1,1,1
1.916858041,1.318008259,1.559379999,0.92762905,0.892122482,1.3737253,1.719703664,1,1.771898486,0.361139006,1,1,1,1,1,1,1,1
0.78472701,1.100656779,0.229743049,0.941650284,0.674535168,1.520517619,1.558188828,1,1.222350999,0.328424366,1,1,1,1,1,1,1,1
1.66385242,1.289905275,1.552354582,0.937066972,0.321480359,1.731587999,1.337314421,1,1.834202915,0.396451592,1,1,1,1,1,1,1,1
1.97853137,1.964918196,0.297597258,0.821927322,0.788519122,0.932620713,1.738305829,1,1.930611653,0.377971795,1,1,1,1,1,1,1,1
1.476668549,1.036686008,0.706363584,0.541797877,0.489744586,1.787260703,1.043135239,1,1.229882899,0.350042215,1,1,1,1,1,1,1,1
1.700637663,1.912131043,1.159899693,0.884118402,0.408533952,1.696707098,1.222442427,1,1.466327408,0.637382727,1,1,1,1,1,1,1,1
0.71811645,1.4045615,0.098953077,0.931402886,0.725717626,1.379640378,1.339051226,1,1.07800399,0.778450326,1,1,1,1,1,1,1,1
1.436073742,1.66686096,1.334844569,0.982818016,0.199861341,0.516382541,1.531618624,1,1.87966547,0.948935221,1,1,1,1,1,1,1,1
1.724328904,1.339528879,1.395835647,0.909224431,0.972147816,0.309933008,1.050919275,1,1.570968877,0.300728032,1,1,1,1,1,1,1,1
0.67999147,1.003046357,0.587828456,0.839319949,0.428129163,0.541383958,1.014050232,1,1.38135944,0.861326893,1,1,1,1,1,1,1,1
1.314717489,1.774251462,1.449034105,0.928755707,0.566109956,0.383082988,1.428893067,1,1.511574,0.327709034,1,1,1,1,1,1,1,1
1.578445041,1.370778184,1.570705352,0.963801079,0.751193365,1.434746822,1.540220521,1,1.929399181,0.860818849,1,1,1,1,1,1,1,1
1.385788568,1.252591674,1.625599541,0.951760109,0.054703564,1.089232198,1.055011309,1,1.499522136,0.403996446,1,1,1,1,1,1,1,1
1.427986939,1.018049944,1.815233179,0.941066507,0.718845624,0.473557686,1.14688976,1,1.613925726,0.656835799,1,1,1,1,1,1,1,1
0.80993515,1.86337225,0.229414234,0.908419359,0.966112481,1.670446069,1.420340019,1,1.855234267,0.809165162,1,1,1,1,1,1,1,1
0.628810285,1.005493927,0.60559116,0.737005238,0.677656656,1.692993499,1.595223803,1,1.101992127,0.481927268,1,1,1,1,1,1,1,1
1.903524174,1.655816573,1.781907249,0.836453572,0.856692351,0.906221015,1.801479092,1,1.720561976,0.47280367,1,1,1,1,1,1,1,1
1.526525936,1.560967997,0.607228418,0.737826177,0.695075033,1.259543329,1.067517712,1,1.666804382,0.301215031,1,1,1,1,1,1,1,1
0.537615719,1.489162572,0.199275001,0.882825303,0.563144458,0.997489427,1.207222684,1,1.900069368,0.3926609,1,1,1,1,1,1,1,1
1.605965588,1.493198688,1.181421181,0.856136766,0.523268104,0.879958222,1.119609997,1,1.756928842,0.887175976,1,1,1,1,1,1,1,1
1.780540465,1.502011182,0.898886714,0.756191988,0.95429329,0.691294857,1.435650618,1,1.754996103,0.55887906,1,1,1,1,1,1,1,1
1.679452501,1.039032604,1.736256763,0.887235127,0.316380558,1.794489545,1.159608453,1,1.873746182,0.691724902,1,1,1,1,1,1,1,1
0.704932529,1.219186115,1.206498436,0.847629914,0.574003169,1.615940268,1.341626409,1,1.203782666,0.529216364,1,1,1,1,1,1,1,1
1.533342661,1.035766352,1.188836408,0.997654921,0.051271427,1.41737803,1.523381151,1,1.934167526,0.940793505,1,1,1,1,1,1,1,1
0.578751393,1.122428685,1.115434414,0.960579177,0.663667983,1.602537009,1.827692082,1,1.863002606,0.597064606,1,1,1,1,1,1,1,1
0.752308305,1.385856794,0.575865422,0.853465473,0.504813238,1.945226165,1.028202193,1,1.585858759,0.900778657,1,1,1,1,1,1,1,1
1.544767981,1.024136503,1.441851354,0.673811902,0.546814302,1.480123801,1.063396414,1,1.435460032,0.944569058,1,1,1,1,1,1,1,1
1.741508167,1.339177757,1.382354987,0.768643319,0.878889583,0.392683822,1.053530988,1,1.696773428,0.663913782,1,1,1,1,1,1,1,1
1.570383261,1.539969711,1.942551592,0.902474465,0.49222862,1.771737305,1.424299625,1,1.910535865,0.450844745,1,1,1,1,1,1,1,1
0.775082547,1.728255417,0.797290146,0.861743967,0.641686858,0.975138824,1.309323777,1,1.582230295,0.638608725,1,1,1,1,1,1,1,1
1.615829934,1.299929638,1.046561325,0.920203098,0.495431287,1.255210589,1.336593317,1,1.935582571,0.459158204,1,1,1,1,1,1,1,1
1.52536662,1.428896815,0.805287763,0.742977988,0.46131501,1.228422553,1.166413524,1,1.798302819,0.618995519,1,1,1,1,1,1,1,1
1.573799968,1.129463577,1.280108258,0.656717084,0.928239856,0.639643007,1.116763829,1,1.205103273,0.618559927,1,1,1,1,1,1,1,1
1.978830912,1.585504427,1.729076051,0.993695967,0.354227306,1.347309773,1.317882691,1,1.708523695,0.313621309,1,1,1,1,1,1,1,1
1.625336119,1.669748529,0.820775158,0.92071486,0.576713357,0.995466344,1.300159858,1,1.86173737,0.317553922,1,1,1,1,1,1,1,1
0.686643265,1.062598496,0.049131113,0.87147696,0.753861707,1.22940672,1.342709797,1,1.004989806,0.653583841,1,1,1,1,1,1,1,1
1.87908999,1.644028422,1.115297937,0.925849684,0.284542319,1.511829955,1.10709127,1,1.63820471,0.314135259,1,1,1,1,1,1,1,1
1.953246787,1.804571971,1.136387072,0.996298325,0.82596602,1.508901436,1.217787513,1,1.714563948,0.519721345,1,1,1,1,1,1,1,1
1.452802791,1.023430012,1.990438576,0.873362837,0.090190908,1.104713973,1.271560087,1,1.731025097,0.557077274,1,1,1,1,1,1,1,1
1.801078998,1.839254881,0.034406254,0.954923978,0.588887346,1.125592273,1.013603625,1,1.524648408,0.721947732,1,1,1,1,1,1,1,1
1.523755013,1.918833068,0.490080608,0.969513843,0.507116697,0.361923543,1.020181675,1,1.123041898,0.51399368,1,1,1,1,1,1,1,1
1.554089505,1.886994103,0.277131228,0.983060686,0.646722104,0.32173484,1.31093747,1,1.745370751,0.764522435,1,1,1,1,1,1,1,1
1.394425098,1.836972698,0.223251211,0.993578036,0.918832727,1.251605312,1.541521707,1,1.696082507,0.432472169,1,1,1,1,1,1,1,1
1.858700409,1.260558679,0.297510756,0.979964375,0.911912988,1.603516805,1.69590742,1,1.955210807,0.512544787,1,1,1,1,1,1,1,1
0.641114119,1.423417785,0.213574372,0.849578975,0.400729498,1.31490864,1.381331714,1,1.400946038,0.467065404,1,1,1,1,1,1,1,1
0.569101038,1.224888021,1.882614798,0.723068332,0.754967294,0.923380215,1.069928636,1,1.9211015,0.393804937,1,1,1,1,1,1,1,1
0.539773622,1.089780083,1.54852584,0.904835991,0.038763226,0.356136266,1.767630532,1,1.224726231,0.36959205,1,1,1,1,1,1,1,1
1.400242692,1.345394014,0.778685375,0.967236537,0.117692388,0.735435378,1.292602813,1,1.193520184,0.375057815,1,1,1,1,1,1,1,1
1.789049501,1.078889133,1.563543577,0.996235443,0.449995775,1.500028403,1.094043908,1,1.531337487,0.869548212,1,1,1,1,1,1,1,1
1.519739765,1.196393533,1.902937265,0.749854601,0.53620924,0.897656845,1.425408833,1,1.696323727,0.731167923,1,1,1,1,1,1,1,1
1.930211701,1.780835308,0.195442066,0.965752452,0.761978245,0.889446765,1.347818319,1,1.768516984,0.331122753,1,1,1,1,1,1,1,1
1.953326684,1.047391505,1.94657295,0.682276515,0.602374868,1.11808172,1.403857264,1,1.389755376,0.542079633,1,1,1,1,1,1,1,1
1.591327486,1.613025864,1.602922409,0.979416878,0.058182173,0.336031198,1.956228603,1,1.904050196,0.387925471,1,1,1,1,1,1,1,1
1.34473813,1.662891976,1.241160911,0.990521499,0.120489275,0.570337273,1.404097787,1,1.553718291,0.386531722,1,1,1,1,1,1,1,1
0.785476104,1.785743817,1.146082482,0.971406569,0.422882784,1.06663887,1.340299175,1,1.168171049,0.320427537,1,1,1,1,1,1,1,1
1.753214884,1.068819761,1.261769768,0.768634068,0.53215922,0.412400898,1.774179795,1,1.979495895,0.344232447,1,1,1,1,1,1,1,1
1.854266159,1.149244355,1.611272481,0.773058789,0.426741601,1.957060563,1.213841758,1,1.08718489,0.34992909,1,1,1,1,1,1,1,1
1.798475385,1.534445166,0.88252589,0.732358102,0.946705245,0.847541486,1.033309591,1,1.802195261,0.305192441,1,1,1,1,1,1,1,1
1.93209315,1.730611129,0.005429718,0.803052608,0.535105933,1.603128883,1.087862214,1,1.687384697,0.582613929,1,1,1,1,1,1,1,1
1.396895201,1.117033142,1.33226249,0.821205198,0.662236588,0.768727884,1.038478881,1,1.699922481,0.43510495,1,1,1,1,1,1,1,1
0.553733482,1.827951495,1.460541617,0.995170542,0.935355928,0.977852635,1.582015276,1,1.822467384,0.427130112,1,1,1,1,1,1,1,1
1.682257744,1.706064789,1.703039016,0.984220363,0.429190776,0.386403764,1.006296812,1,1.64073607,0.874445913,1,1,1,1,1,1,1,1
0.56631447,1.530286516,0.603016007,0.851872783,0.534720844,0.344034564,1.719702034,1,1.184458939,0.356844569,1,1,1,1,1,1,1,1
1.930500991,1.526454384,0.385829053,0.714744609,0.403023132,1.634472896,1.643676996,1,1.723487062,0.353522878,1,1,1,1,1,1,1,1
1.684726626,1.171301211,1.769619591,0.819948932,0.568059425,0.787669289,1.465641239,1,1.665447037,0.582399732,1,1,1,1,1,1,1,1
1.917741408,1.545593817,1.909996959,0.663897671,0.989617343,0.991366646,1.18588405,1,1.958486719,0.743012833,1,1,1,1,1,1,1,1
1.568174453,1.112265249,1.703152299,0.667901303,0.745408645,0.5258821,1.335243719,1,1.850375502,0.346686134,1,1,1,1,1,1,1,1
0.595061417,1.126483376,1.175433896,0.967655913,0.435094728,1.574289584,1.059191003,1,1.98903359,0.470529082,1,1,1,1,1,1,1,1
1.89256338,1.319745471,1.655128548,0.997183006,0.512058886,1.058243473,1.300461996,1,1.670876257,0.639176765,1,1,1,1,1,1,1,1
0.608776623,1.524113071,0.296847732,0.829863211,0.990382386,1.954873348,1.192523751,1,1.308267983,0.82460907,1,1,1,1,1,1,1,1
0.706735175,1.443088142,0.46036014,0.959885917,0.662554317,1.086534182,1.46815423,1,1.282932195,0.750996022,1,1,1,1,1,1,1,1
1.877988385,1.842147355,1.272253573,0.793620843,0.779700558,1.939704128,1.352177793,1,1.807376762,0.540241449,1,1,1,1,1,1,1,1
1.634217348,1.106607172,0.845636608,0.81257539,0.235246384,0.869510159,1.132108293,1,1.61787812,0.75745278,1,1,1,1,1,1,1,1
1.779763007,1.161262609,1.558657688,0.909148755,0.330406115,1.51338737,1.453785758,1,1.319305379,0.505198015,1,1,1,1,1,1,1,1
1.50688454,1.377254153,0.358606646,0.677408971,0.510996803,1.612699173,1.432215076,1,1.582970847,0.494278035,1,1,1,1,1,1,1,1
1.913918702,1.024766766,1.978066758,0.894312435,0.113829755,1.038954927,1.175586641,1,1.696685592,0.733754994,1,1,1,1,1,1,1,1
0.570981999,1.126675572,1.656270321,0.947050552,0.263423746,0.785875459,1.822516748,1,1.514856886,0.604043797,1,1,1,1,1,1,1,1
1.802025547,1.560131804,1.41323504,0.912453348,0.698450911,0.518847823,1.187810957,1,1.050116551,0.320400642,1,1,1,1,1,1,1,1
0.75764718,1.383986746,1.828209805,0.884560107,0.953991424,1.117169385,1.763708975,1,1.183182507,0.345252821,1,1,1,1,1,1,1,1
1.310808593,1.566280216,0.853675488,0.986052873,0.724078977,0.434577973,1.096596846,1,1.479159462,0.603530736,1,1,1,1,1,1,1,1
0.67104484,1.018152876,1.496705458,0.97466342,0.607582404,1.636269543,1.782956916,1,1.697412817,0.821192859,1,1,1,1,1,1,1,1
1.517509248,1.416782966,0.636106924,0.987591877,0.835186755,0.773440041,1.013204193,1,1.803201803,0.55513289,1,1,1,1,1,1,1,1
1.678218125,1.635094463,1.830574236,0.904652596,0.981911104,1.79566277,1.428439434,1,1.876671907,0.73845988,1,1,1,1,1,1,1,1
1.569735407,1.106989716,0.800173685,0.758065044,0.690357877,1.040292885,1.099583903,1,1.519391809,0.70153397,1,1,1,1,1,1,1,1
1.642169636,1.481636109,1.50384974,0.851489448,0.418634343,1.924137048,1.669557209,1,1.937280358,0.612610504,1,1,1,1,1,1,1,1
1.600780717,1.406080008,0.896813724,0.886184934,0.133569267,1.997376815,1.658433642,1,1.868740227,0.356633725,1,1,1,1,1,1,1,1
0.676123977,1.299000374,1.962544809,0.998799956,0.028256268,1.670867076,1.13699091,1,1.735350344,0.605776371,1,1,1,1,1,1,1,1
0.801652389,1.450474835,0.732207783,0.997534183,0.448474089,1.495016939,1.532326939,1,1.766641245,0.871002279,1,1,1,1,1,1,1,1
1.638161439,1.867368158,1.392356349,0.892113351,0.286370096,1.669525295,1.301045599,1,1.674019567,0.669514676,1,1,1,1,1,1,1,1
1.638213922,1.902127463,1.184222585,0.949291369,0.237712986,0.300243145,1.45490603,1,1.360899573,0.469050474,1,1,1,1,1,1,1,1
1.875089906,1.749630136,1.727525228,0.96081481,0.086750281,1.318633254,1.287086212,1,1.996863764,0.612984665,1,1,1,1,1,1,1,1
1.365666763,1.566797281,1.980949712,0.720419109,0.78414006,0.872942962,1.564604563,1,1.450638579,0.327920507,1,1,1,1,1,1,1,1
1.92945369,1.158746221,0.934477178,0.973141218,0.836859732,1.746683123,1.044576123,1,1.397827243,0.466057999,1,1,1,1,1,1,1,1
1.531442502,1.475604303,0.958627963,0.936470944,0.691238262,0.51100615,1.15895935,1,1.785895933,0.498379937,1,1,1,1,1,1,1,1
0.61402143,1.130008227,1.980143935,0.871349765,0.247300384,1.667099114,1.372216914,1,1.894193609,0.579481152,1,1,1,1,1,1,1,1
0.771910435,1.743375632,0.144452874,0.989042458,0.98758712,1.071248835,1.911457615,1,1.699744592,0.760194567,1,1,1,1,1,1,1,1
1.573448626,1.228617177,0.454303419,0.89855051,0.098471706,1.061070763,1.316680995,1,1.990207352,0.35397771,1,1,1,1,1,1,1,1
1.559662071,1.070649759,0.123198208,0.786898975,0.001310684,1.926062166,1.233993432,1,1.438174571,0.568584431,1,1,1,1,1,1,1,1
1.857406665,1.131107902,1.566707795,0.822014938,0.617873051,1.895633898,1.07890766,1,1.54122168,0.940439193,1,1,1,1,1,1,1,1
1.604390522,1.625943479,1.322598439,0.821819227,0.994955994,1.135778919,1.028507579,1,1.330536578,0.455573087,1,1,1,1,1,1,1,1
0.740139705,1.145863036,0.224266275,0.78426336,0.725488336,0.640942901,1.061897866,1,1.377083976,0.799758762,1,1,1,1,1,1,1,1
1.402612024,1.095293563,1.155852336,0.813128587,0.391948452,0.489238216,1.824780949,1,1.472338721,0.381500275,1,1,1,1,1,1,1,1
0.733437298,1.722484324,0.577471717,0.895828341,0.853166843,1.120608178,1.183993875,1,1.275293698,0.624208069,1,1,1,1,1,1,1,1
0.699811452,1.385865514,1.647332264,0.971418466,0.97363407,1.541548142,1.534316386,1,1.554763429,0.943154889,1,1,1,1,1,1,1,1
1.569194123,1.829570897,1.951072972,0.999883077,0.655839706,1.789651282,1.279512578,1,1.898132824,0.836784143,1,1,1,1,1,1,1,1
1.48925235,1.936180218,0.057639007,0.788238319,0.605973338,1.091056202,1.039334895,1,1.672614132,0.750423084,1,1,1,1,1,1,1,1
0.712393549,1.379082494,1.775756622,0.969892054,0.175191342,0.578925044,1.224859729,1,1.14474221,0.381570096,1,1,1,1,1,1,1,1
0.539076533,1.616622467,1.13536751,0.934016201,0.832739019,0.80535864,1.796466443,1,1.226261019,0.825284815,1,1,1,1,1,1,1,1
1.602789408,1.388898437,1.830479042,0.929100854,0.643613746,1.645263655,1.465096074,1,1.418383086,0.703936799,1,1,1,1,1,1,1,1
1.420267535,1.052437094,0.163050626,0.704405321,0.573270347,1.175760669,1.255353897,1,1.222531935,0.49373919,1,1,1,1,1,1,1,1
1.936291925,1.550440465,1.349826232,0.98037319,0.09201908,1.081153209,1.039819161,1,1.31871149,0.618736425,1,1,1,1,1,1,1,1
1.714307794,1.643069484,1.407318759,0.824287931,0.7098882,1.817554701,1.103744009,1,1.863645078,0.612843301,1,1,1,1,1,1,1,1
1.663531394,1.972632019,1.7227344,0.86561038,0.504366337,1.396228228,1.177267421,1,1.556110271,0.749392499,1,1,1,1,1,1,1,1
1.401584072,1.83484651,1.041117412,0.820087612,0.637747015,1.064874129,1.787870587,1,1.734493332,0.486503846,1,1,1,1,1,1,1,1
1.744790005,1.156518906,1.502163596,0.923652942,0.611659768,1.47994889,1.824359212,1,1.856203903,0.612529754,1,1,1,1,1,1,1,1
1.942891743,1.175156585,1.082328895,0.869504387,0.449604948,1.335148307,1.416697766,1,1.43170897,0.413409879,1,1,1,1,1,1,1,1
1.621815461,1.105357642,1.155573171,0.704219878,0.362217385,1.428536477,1.258273568,1,1.113754787,0.363944455,1,1,1,1,1,1,1,1
0.655767357,1.607464999,0.982815304,0.951312768,0.837172161,0.471308668,1.362932392,1,1.236585804,0.888922072,1,1,1,1,1,1,1,1
1.319104169,1.39152302,1.463788754,0.872434215,0.469337046,0.544239498,1.454689566,1,1.902495875,0.344341714,1,1,1,1,1,1,1,1
1.468115105,1.508610986,0.519094022,0.959691176,0.299692128,1.328681663,1.324732582,1,1.799989494,0.495957104,1,1,1,1,1,1,1,1
1.625489595,1.32344691,1.513957275,0.791575239,0.38676864,0.987870754,1.569050794,1,1.497516313,0.487718713,1,1,1,1,1,1,1,1
1.888753778,1.026736261,1.386852916,0.670834074,0.839035571,0.694640728,1.137393795,1,1.337895466,0.647947006,1,1,1,1,1,1,1,1
1.444943547,1.409510948,1.870561262,0.992258834,0.764558482,1.021207897,1.483343048,1,1.904202502,0.828528756,1,1,1,1,1,1,1,1
0.726453463,1.921229923,1.489322224,0.973747943,0.764547882,0.961056861,1.973440294,1,1.752660311,0.841177061,1,1,1,1,1,1,1,1
0.76644882,1.720352603,0.983763525,0.981166622,0.87022214,1.757332217,1.233754163,1,1.584392717,0.961210382,1,1,1,1,1,1,1,1
0.703323899,1.402864602,0.849294944,0.74337824,0.839099425,0.556607452,1.296564974,1,1.037406225,0.829777424,1,1,1,1,1,1,1,1
1.576926458,1.750186012,0.359878107,0.944151828,0.730222789,1.464047364,1.368305307,1,1.525714946,0.42493928,1,1,1,1,1,1,1,1
1.616450495,1.591330595,0.893323654,0.864502149,0.439096881,0.506614038,1.24388837,1,1.70899866,0.772532844,1,1,1,1,1,1,1,1
0.619139938,1.04712721,1.025609954,0.698277499,0.616904204,0.613804884,1.679197621,1,1.001405529,0.600102749,1,1,1,1,1,1,1,1
1.519795849,1.957619933,0.769085912,0.929395095,0.854654567,0.822951852,1.256145797,1,1.724658069,0.777652121,1,1,1,1,1,1,1,1
1.608633644,1.020528664,0.869569807,0.801531573,0.075987755,1.777474022,1.980949141,1,1.938932328,0.389197678,1,1,1,1,1,1,1,1
0.652702087,1.979764334,1.681360601,0.916442643,0.803780528,1.283504639,1.293254552,1,1.119073926,0.992248815,1,1,1,1,1,1,1,1
0.697002318,1.914079156,0.347430189,0.979065547,0.700794819,1.872557902,1.603960869,1,1.809110608,0.899705842,1,1,1,1,1,1,1,1
0.845287376,1.789964546,1.338933025,0.949636545,0.672427769,1.939564462,1.591921145,1,1.111311341,0.443183664,1,1,1,1,1,1,1,1
1.753132901,1.030737864,0.041079796,0.530450241,0.684348763,1.402283605,1.18183922,1,1.191267142,0.305895542,1,1,1,1,1,1,1,1
1.949202384,1.838843202,1.108501737,0.900442729,0.246605379,1.491297346,1.090656672,1,1.776066981,0.42173779,1,1,1,1,1,1,1,1
1.657346407,1.439702466,0.473964404,0.968952174,0.485092344,1.578288302,1.409939035,1,1.445817882,0.325614002,1,1,1,1,1,1,1,1
1.99420572,1.127748199,0.51644627,0.706567058,0.904169074,0.746909074,1.747343161,1,1.73054739,0.333379517,1,1,1,1,1,1,1,1
1.667193301,1.652691644,0.526201309,0.956723299,0.972455674,1.209945847,1.460913508,1,1.393598236,0.392137979,1,1,1,1,1,1,1,1
1.837060211,1.42429838,0.462828473,0.983244811,0.348736338,0.316267261,1.662251408,1,1.698582248,0.403853177,1,1,1,1,1,1,1,1
1.505104939,1.173629554,1.868412037,0.994999485,0.062543852,0.718824729,1.202617995,1,1.244296592,0.609381977,1,1,1,1,1,1,1,1
0.538611148,1.418875937,0.156256784,0.913892594,0.693401157,0.399093387,1.302070722,1,1.957021817,0.413002847,1,1,1,1,1,1,1,1
0.625716632,1.523603087,0.594828815,0.755990133,0.901654671,1.370700719,1.063559734,1,1.346446608,0.525988575,1,1,1,1,1,1,1,1
1.908619947,1.490118254,0.428763247,0.8128979,0.782866384,1.159219354,1.226879431,1,1.690981138,0.52976907,1,1,1,1,1,1,1,1
1.581929749,1.34619608,1.685948422,0.943628873,0.405944536,1.448810019,1.065137876,1,1.215288576,0.76114536,1,1,1,1,1,1,1,1
1.76651866,1.034090982,1.08446841,0.974314385,0.643547309,1.91974811,1.466266212,1,1.063100042,0.320580597,1,1,1,1,1,1,1,1
1.659204785,1.556334116,1.038788356,0.834777614,0.832070836,1.503978241,1.510954113,1,1.52447195,0.533697724,1,1,1,1,1,1,1,1
0.863368611,1.809533778,1.056365184,0.99180568,0.237350313,1.944224737,1.372919967,1,1.457907152,0.970149339,1,1,1,1,1,1,1,1
1.965890847,1.478603454,0.594043151,0.891584064,0.311671635,1.035765805,1.71683811,1,1.975866888,0.336132445,1,1,1,1,1,1,1,1
1.872745838,1.420343182,0.532115851,0.828631168,0.733512194,1.667165384,1.759700522,1,1.538662365,0.316891865,1,1,1,1,1,1,1,1
1.823357878,1.392348696,0.8571218,0.707068875,0.445139691,1.716777173,1.093801555,1,1.274279883,0.562041858,1,1,1,1,1,1,1,1
0.647966987,1.107677012,1.595819595,0.785416387,0.855182923,1.431625778,1.700629033,1,1.309075165,0.500399547,1,1,1,1,1,1,1,1
1.953211892,1.626798594,1.118424003,0.958227669,0.983317755,1.263929922,1.378529196,1,1.900106822,0.333011242,1,1,1,1,1,1,1,1
0.77853974,1.020257644,1.501095247,0.827953271,0.636368479,1.328358598,1.330381912,1,1.724239202,0.609496775,1,1,1,1,1,1,1,1
0.619360835,1.01707455,0.862233224,0.795064878,0.377904397,1.01730197,1.9042008,1,1.125461569,0.370485806,1,1,1,1,1,1,1,1
